time,dominant_frequency
13071,0.006347656250000001
13072,0.006347656250000001
13073,0.006347656250000001
13074,0.006347656250000001
13075,0.006347656250000001
13076,0.006347656250000001
13077,0.006347656250000001
13078,0.006347656250000001
13079,0.006347656250000001
13080,0.006347656250000001
13081,0.006347656250000001
13082,0.006347656250000001
13083,0.006347656250000001
13084,0.006347656250000001
13085,0.006347656250000001
13086,0.006347656250000001
13087,0.006347656250000001
13088,0.006347656250000001
13089,0.006347656250000001
13090,0.006347656250000001
13091,0.006347656250000001
13092,0.006347656250000001
13093,0.006347656250000001
13094,0.006347656250000001
13095,0.006347656250000001
13096,0.006347656250000001
13097,0.006347656250000001
13098,0.006347656250000001
13099,0.006347656250000001
13100,0.006347656250000001
13101,0.006347656250000001
13102,0.006347656250000001
13103,0.006347656250000001
13104,0.006347656250000001
13105,0.006855847951953118
13106,0.006347656250000001
13107,0.006855847951953118
13108,0.006347656250000001
13109,0.006855847951953118
13110,0.006347656250000001
13111,0.006855847951953118
13112,0.006347656250000001
13113,0.006855847951953118
13114,0.006347656250000001
13115,0.00740472534887183
13116,0.006347656250000001
13117,0.006347656250000001
13118,0.006347656250000001
13119,0.006347656250000001
13120,0.006347656250000001
13121,0.006347656250000001
13122,0.006347656250000001
13123,0.006347656250000001
13124,0.006347656250000001
13125,0.006347656250000001
13126,0.006347656250000001
13127,0.006347656250000001
13128,0.006347656250000001
13129,0.006347656250000001
13130,0.006347656250000001
13131,0.006347656250000001
13132,0.006347656250000001
13133,0.006347656250000001
13134,0.006347656250000001
13135,0.006347656250000001
13136,0.006347656250000001
13137,0.006347656250000001
13138,0.006347656250000001
13139,0.006347656250000001
13140,0.006347656250000001
13141,0.006347656250000001
13142,0.006347656250000001
13143,0.006347656250000001
13144,0.006347656250000001
13145,0.006347656250000001
13146,0.006347656250000001
13147,0.006347656250000001
13148,0.006347656250000001
13149,0.006347656250000001
13150,0.006347656250000001
13151,0.006347656250000001
13152,0.006347656250000001
13153,0.006347656250000001
13154,0.006347656250000001
13155,0.006347656250000001
13156,0.006347656250000001
13157,0.006347656250000001
13158,0.006347656250000001
13159,0.006347656250000001
13160,0.006347656250000001
13161,0.006347656250000001
13162,0.006855847951953118
13163,0.006347656250000001
13164,0.006855847951953118
13165,0.006855847951953118
13166,0.006855847951953118
13167,0.006855847951953118
13168,0.006855847951953118
13169,0.006347656250000001
13170,0.006855847951953118
13171,0.006347656250000001
13172,0.006855847951953118
13173,0.006855847951953118
13174,0.006855847951953118
13175,0.006347656250000001
13176,0.006855847951953118
13177,0.006347656250000001
13178,0.006347656250000001
13179,0.006347656250000001
13180,0.006347656250000001
13181,0.006855847951953118
13182,0.006347656250000001
13183,0.006855847951953118
13184,0.006347656250000001
13185,0.006855847951953118
13186,0.006347656250000001
13187,0.006855847951953118
13188,0.006347656250000001
13189,0.006855847951953118
13190,0.006347656250000001
13191,0.006347656250000001
13192,0.006347656250000001
13193,0.006347656250000001
13194,0.006347656250000001
13195,0.006347656250000001
13196,0.006347656250000001
13197,0.006347656250000001
13198,0.006347656250000001
13199,0.006347656250000001
13200,0.006347656250000001
13201,0.006347656250000001
13202,0.006347656250000001
13203,0.006347656250000001
13204,0.006347656250000001
13205,0.006347656250000001
13206,0.006347656250000001
13207,0.006347656250000001
13208,0.006347656250000001
13209,0.006347656250000001
13210,0.006347656250000001
13211,0.006347656250000001
13212,0.006347656250000001
13213,0.006347656250000001
13214,0.006347656250000001
13215,0.006347656250000001
13216,0.006347656250000001
13217,0.006347656250000001
13218,0.006347656250000001
13219,0.006347656250000001
13220,0.006347656250000001
13221,0.006855847951953118
13222,0.006347656250000001
13223,0.006855847951953118
13224,0.006347656250000001
13225,0.006855847951953118
13226,0.006347656250000001
13227,0.006855847951953118
13228,0.006347656250000001
13229,0.006855847951953118
13230,0.006347656250000001
13231,0.006855847951953118
13232,0.006347656250000001
13233,0.006855847951953118
13234,0.006347656250000001
13235,0.00740472534887183
13236,0.006347656250000001
13237,0.00740472534887183
13238,0.006347656250000001
13239,0.006347656250000001
13240,0.006347656250000001
13241,0.006347656250000001
13242,0.006347656250000001
13243,0.006855847951953118
13244,0.006347656250000001
13245,0.006347656250000001
13246,0.006347656250000001
13247,0.006347656250000001
13248,0.006347656250000001
13249,0.006347656250000001
13250,0.006347656250000001
13251,0.006347656250000001
13252,0.006347656250000001
13253,0.006347656250000001
13254,0.006347656250000001
13255,0.006347656250000001
13256,0.006347656250000001
13257,0.006347656250000001
13258,0.006347656250000001
13259,0.006347656250000001
13260,0.006347656250000001
13261,0.006347656250000001
13262,0.006347656250000001
13263,0.006347656250000001
13264,0.006347656250000001
13265,0.006347656250000001
13266,0.006347656250000001
13267,0.006347656250000001
13268,0.006347656250000001
13269,0.006347656250000001
13270,0.006347656250000001
13271,0.006347656250000001
13272,0.006347656250000001
13273,0.006347656250000001
13274,0.006347656250000001
13275,0.006347656250000001
13276,0.006347656250000001
13277,0.006855847951953118
13278,0.006347656250000001
13279,0.006855847951953118
13280,0.006347656250000001
13281,0.006855847951953118
13282,0.006347656250000001
13283,0.006855847951953118
13284,0.006347656250000001
13285,0.006855847951953118
13286,0.006347656250000001
13287,0.006855847951953118
13288,0.006347656250000001
13289,0.006855847951953118
13290,0.006347656250000001
13291,0.006855847951953118
13292,0.006347656250000001
13293,0.006855847951953118
13294,0.006347656250000001
13295,0.00740472534887183
13296,0.006347656250000001
13297,0.006855847951953118
13298,0.006347656250000001
13299,0.006855847951953118
13300,0.006347656250000001
13301,0.006347656250000001
13302,0.006347656250000001
13303,0.006347656250000001
13304,0.006347656250000001
13305,0.006347656250000001
13306,0.006347656250000001
13307,0.006347656250000001
13308,0.006347656250000001
13309,0.006347656250000001
13310,0.006347656250000001
13311,0.006347656250000001
13312,0.006347656250000001
13313,0.006347656250000001
13314,0.006347656250000001
13315,0.006347656250000001
13316,0.006347656250000001
13317,0.006347656250000001
13318,0.006347656250000001
13319,0.006347656250000001
13320,0.006347656250000001
13321,0.006347656250000001
13322,0.006347656250000001
13323,0.006347656250000001
13324,0.006347656250000001
13325,0.006347656250000001
13326,0.006347656250000001
13327,0.006347656250000001
13328,0.006347656250000001
13329,0.006347656250000001
13330,0.006347656250000001
13331,0.006347656250000001
13332,0.006347656250000001
13333,0.006347656250000001
13334,0.006347656250000001
13335,0.006347656250000001
13336,0.006347656250000001
13337,0.006855847951953118
13338,0.006347656250000001
13339,0.006855847951953118
13340,0.006347656250000001
13341,0.006347656250000001
13342,0.006347656250000001
13343,0.006347656250000001
13344,0.006347656250000001
13345,0.006855847951953118
13346,0.006347656250000001
13347,0.006855847951953118
13348,0.006347656250000001
13349,0.006855847951953118
13350,0.006855847951953118
13351,0.006855847951953118
13352,0.006347656250000001
13353,0.006855847951953118
13354,0.006347656250000001
13355,0.00740472534887183
13356,0.006347656250000001
13357,0.00740472534887183
13358,0.006347656250000001
13359,0.006855847951953118
13360,0.006347656250000001
13361,0.006347656250000001
13362,0.006347656250000001
13363,0.006855847951953118
13364,0.006347656250000001
13365,0.006347656250000001
13366,0.006347656250000001
13367,0.006347656250000001
13368,0.006347656250000001
13369,0.006347656250000001
13370,0.006347656250000001
13371,0.006347656250000001
13372,0.006347656250000001
13373,0.006347656250000001
13374,0.006347656250000001
13375,0.006347656250000001
13376,0.006347656250000001
13377,0.006347656250000001
13378,0.006347656250000001
13379,0.006347656250000001
13380,0.006347656250000001
13381,0.006347656250000001
13382,0.006347656250000001
13383,0.006347656250000001
13384,0.006347656250000001
13385,0.006347656250000001
13386,0.006347656250000001
13387,0.006347656250000001
13388,0.006347656250000001
13389,0.006347656250000001
13390,0.006347656250000001
13391,0.006347656250000001
13392,0.006347656250000001
13393,0.006855847951953118
13394,0.006347656250000001
13395,0.006855847951953118
13396,0.006347656250000001
13397,0.006855847951953118
13398,0.006347656250000001
13399,0.006855847951953118
13400,0.006347656250000001
13401,0.006855847951953118
13402,0.006347656250000001
13403,0.006855847951953118
13404,0.006347656250000001
13405,0.006855847951953118
13406,0.006347656250000001
13407,0.006855847951953118
13408,0.006347656250000001
13409,0.00740472534887183
13410,0.006347656250000001
13411,0.006855847951953118
13412,0.006347656250000001
13413,0.006855847951953118
13414,0.006347656250000001
13415,0.006855847951953118
13416,0.006347656250000001
13417,0.00740472534887183
13418,0.006347656250000001
13419,0.006855847951953118
13420,0.006347656250000001
13421,0.006855847951953118
13422,0.006347656250000001
13423,0.006347656250000001
13424,0.006347656250000001
13425,0.006347656250000001
13426,0.006347656250000001
13427,0.006347656250000001
13428,0.006347656250000001
13429,0.006347656250000001
13430,0.006347656250000001
13431,0.006347656250000001
13432,0.006347656250000001
13433,0.006347656250000001
13434,0.006347656250000001
13435,0.006347656250000001
13436,0.006347656250000001
13437,0.006347656250000001
13438,0.006347656250000001
13439,0.006347656250000001
13440,0.006347656250000001
13441,0.006347656250000001
13442,0.006347656250000001
13443,0.006347656250000001
13444,0.006347656250000001
13445,0.006347656250000001
13446,0.006347656250000001
13447,0.006855847951953118
13448,0.006347656250000001
13449,0.006855847951953118
13450,0.006347656250000001
13451,0.006855847951953118
13452,0.006347656250000001
13453,0.006855847951953118
13454,0.006347656250000001
13455,0.006855847951953118
13456,0.006347656250000001
13457,0.006347656250000001
13458,0.006855847951953118
13459,0.006347656250000001
13460,0.006855847951953118
13461,0.006347656250000001
13462,0.006855847951953118
13463,0.006347656250000001
13464,0.006855847951953118
13465,0.006347656250000001
13466,0.006855847951953118
13467,0.006347656250000001
13468,0.006855847951953118
13469,0.006347656250000001
13470,0.006855847951953118
13471,0.00740472534887183
13472,0.006855847951953118
13473,0.006855847951953118
13474,0.006347656250000001
13475,0.006855847951953118
13476,0.006347656250000001
13477,0.006855847951953118
13478,0.006347656250000001
13479,0.006855847951953118
13480,0.006347656250000001
13481,0.006855847951953118
13482,0.006347656250000001
13483,0.006855847951953118
13484,0.006347656250000001
13485,0.006347656250000001
13486,0.006347656250000001
13487,0.006347656250000001
13488,0.006347656250000001
13489,0.006347656250000001
13490,0.006347656250000001
13491,0.006347656250000001
13492,0.006347656250000001
13493,0.006347656250000001
13494,0.006347656250000001
13495,0.006347656250000001
13496,0.006347656250000001
13497,0.006347656250000001
13498,0.006347656250000001
13499,0.006347656250000001
13500,0.006347656250000001
13501,0.006347656250000001
13502,0.006347656250000001
13503,0.006347656250000001
13504,0.006347656250000001
13505,0.006347656250000001
13506,0.006347656250000001
13507,0.006347656250000001
13508,0.006347656250000001
13509,0.006347656250000001
13510,0.006347656250000001
13511,0.006347656250000001
13512,0.006347656250000001
13513,0.006347656250000001
13514,0.006347656250000001
13515,0.006347656250000001
13516,0.006347656250000001
13517,0.006347656250000001
13518,0.006347656250000001
13519,0.006347656250000001
13520,0.006347656250000001
13521,0.006855847951953118
13522,0.006347656250000001
13523,0.006855847951953118
13524,0.006347656250000001
13525,0.006855847951953118
13526,0.006347656250000001
13527,0.006855847951953118
13528,0.006347656250000001
13529,0.006855847951953118
13530,0.006347656250000001
13531,0.006855847951953118
13532,0.006347656250000001
13533,0.006855847951953118
13534,0.006347656250000001
13535,0.006347656250000001
13536,0.006347656250000001
13537,0.006347656250000001
13538,0.006347656250000001
13539,0.006347656250000001
13540,0.006347656250000001
13541,0.006347656250000001
13542,0.006347656250000001
13543,0.006347656250000001
13544,0.006855847951953118
13545,0.006347656250000001
13546,0.006347656250000001
13547,0.006347656250000001
13548,0.006347656250000001
13549,0.006347656250000001
13550,0.006347656250000001
13551,0.006347656250000001
13552,0.006347656250000001
13553,0.006347656250000001
13554,0.006347656250000001
13555,0.006347656250000001
13556,0.006347656250000001
13557,0.006347656250000001
13558,0.006347656250000001
13559,0.006347656250000001
13560,0.006347656250000001
13561,0.006347656250000001
13562,0.006347656250000001
13563,0.006347656250000001
13564,0.006347656250000001
13565,0.006347656250000001
13566,0.006347656250000001
13567,0.006347656250000001
13568,0.006347656250000001
13569,0.006347656250000001
13570,0.006347656250000001
13571,0.006347656250000001
13572,0.006347656250000001
13573,0.006347656250000001
